,max_len
boydwoo_str_m7_Zn_o11_o22_bcu_sym_19,9.80847218204489
KOWSOG_FSR,8.802063603503075
JODGEQ_FSR,8.202903450684381
gmof_Zn4O13-BDC_A-irmof20_A_No63,9.235784717059891
AXAQAT02_FSR,4.912705782685665
gmof_Uio66Zr-BDC_A-irmof6_A_No114,8.110470259689384
boydwoo_str_m1_o10_o10_pcu_sym_136,7.777165651415441
GADMUW_FSR,11.640953748930329
BOBTOC_FSR,8.629698130538923
boydwoo_str_m3_o1_o29_pcu_sym_111,24.48134769407796
gmof_Uio66Zr-BDC_A-irmof6_A_No112,8.249677291939042
gmof_Uio66Zr-irmof14_A_No1,11.5804838486236
AVEMIY_FSR,5.523194196914089
gmof_AlO6-mof177_No31,14.672847088692112
SIFLEY_FSR,2.2924141178545434
tobacco_SR_rtl_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1TrU_Ch_2x2x2,11.979642664196888
boydwoo_str_m5_Al_o11_o19_sra_sym_132,8.231970490502139
boydwoo_str_m7_o9_o12_bcu_sym_144,13.82089325814813
GAWRED_FSR,11.719042316928151
ECITIT_FSR,4.905945667268852
XOQHOC_FSR,18.320609044257125
MOF-5_cooh_2_1300_1,8.72182084461823
QUYLIH_FSR,12.174265289423332
NAFUMA11_FSR,7.018273967783949
AFOVAT_FSR,11.719050547928694
IWEPUW_FSR,9.242107652979916
DOKPOI01_FSR,2.2924141177902997
DENZIG_FSR,6.173691571619464
JOJJIC_FSR,5.023316339313244
TOHRUF01_FSR,5.050034137784779
boydwoo_str_m5_Al_o3_o3_sra_sym_59,15.974873203542538
UYAQER_FSR,12.159066664828712
tobacco_srsb_sym_3_on_0_sym_3_mc_0__,6.974166773890627
MOF-5_cooh_2_17_1,7.83162015569667
UPIXOH_FSR,12.220312122245092
gmof_AlO6-irmof6_A_No7,7.591683929674885
PEDVEB_FSR,5.984064372274301
FEHCOM_FSR,8.871699201358298
gmof_Uio66Zr-irmof6_A-irmof7_A_No148,8.195973059026457
boydwoo_str_m5_Al_o3_o3_sra_sym_119,15.971252082774878
boydwoo_str_m3_o2_o21_pcu_sym_10,11.610367373764637
OKEWUX_FSR,7.430186722957267
gmof_Zn4O13-BDC_A-DPAC_A_No352,14.233479580690537
core_WOLMUG_freeONLY,11.620283271334904
NEHZIK_FSR,7.425897185168355
WECFAN01_FSR,8.731661214290819
MOF-5_cooh_2_1708_1,7.09403525367612
YEVGAI_FSR,8.274559391354801
boydwoo_str_m1_o22_o24_pcu_sym_13,7.73697328225943
LEGJEN_FSR,2.2464311972003013
BAKYET_FSR,11.022298945022158
WOQJES03_FSR,6.39054791877295
GIKQEY_FSR,10.523313050223873
boydwoo_str_m3_o40_o40_fof_sym_27,14.926890307360516
boydwoo_str_m3_o23_o27_pcu_sym_204,15.866840530548192
boydwoo_str_m3_o3_o5_pcu_sym_36,15.90674659144576
core_BUSNAF_freeONLY,12.159068216858754
GUYMAP_FSR,11.225393708973657
KURSOH_FSR,13.90412104917222
NESFAT_FSR,4.385844788130422
boydwoo_str_m3_o24_o28_pcu_sym_79,20.15024437503215
BOJYIK_FSR,7.485976053916906
IPUSER_FSR,7.154222703684485
FODFIP_FSR,16.058181538905444
QUZVEO_FSR,7.025070572743879
gmof_Uio66Zr-BDC_A-irmof7_A_No317,9.32402389845115
core_EKIGOW_freeONLY,7.482494778182558
PACWIA_FSR,7.317686968378081
UDEGIW_FSR,10.607060890456372
XABJOC_FSR,9.564293879271744
CUQNUZ_FSR,9.913206496853464
VOJLOY_FSR,2.2924141159591733
JAPXAC_FSR,13.045387573808755
boydwoo_str_m3_o1_o14_nbo_sym_274,7.556809749233791
boydwoo_str_m1_o4_o4_pcu_sym_78,9.826777993049715
boydwoo_str_m3_o21_o25_pcu_sym_1,12.367222334254507
FAQVEA_FSR,5.876462273913789
boydwoo_str_m5_Al_o11_o13_sra_sym_48,9.787102398168184
EGATEN_FSR,10.759046366178673
MIHHOA_FSR,12.913921687360656
LOZVAZ_FSR,7.0458723074370475
boydwoo_str_m1_o1_o9_pcu_sym_123,14.849035462807942
LEHNIY_FSR,11.24566225978046
boydwoo_str_m5_Al_o19_o25_sra_sym_54,12.420996378682542
WAZMUH_FSR,4.948733005639333
EFADEV_FSR,8.475406848628284
SINZIA_FSR,16.225684540283336
boydwoo_str_m3_o1_o26_pcu_sym_57,14.079779202601829
FOJKIA_FSR,7.464128036416595
boydwoo_str_m3_o13_o26_pcu_sym_145,10.855358257084157
boydwoo_str_m4_Al_o6_o20_acs_sym_173,12.586092748863644
UCADOU_FSR,17.70528963831185
gmof_Uio66Zr-BDC_A-irmof6_A_No22,7.661775607543736
boydwoo_str_m3_o2_o6_pcu_sym_155,12.502420642127102
MULJIO_FSR,11.64094733939057
core_DAJHOM_manual,10.493438744530925
ROSKIV_FSR,9.015798957852253
gmof_AlO6-AZO_A_No18,14.041485766966591
boydwoo_str_m3_o1_o8_pcu_sym_71,15.859204529298369
IGEMIR_FSR,7.942929980882083
MARMEZ_FSR,16.77506441661325
tobacco_SR_bcu_v1-8c_Hf_1_Ch_1TrU_Ch_2x2x3,5.731100464707511
UDEPIE_FSR,9.890066447799237
FIMYIL_FSR,15.510566325002593
boydwoo_str_m1_o13_o26_pcu_sym_127,13.802003154666814
boydwoo_str_m3_o11_o23_pcu_sym_256,12.386675100372157
CUYREU_FSR,11.30418169104581
gmof_Al2O6-BDC_B-DPAC_B_No237,14.289801070135569
core_KIRKAZ_freeONLY,12.215692065204115
boydwoo_str_m3_o20_o25_pcu_sym_57,12.395165242415645
LUSHEN_FSR,7.48597611235119
gmof_Al2O6-AZO_B-irmof10_B_No235,11.776744421141984
boydwoo_str_m3_o11_o11_pcu_sym_175,8.05575137289952
FOHCIP_FSR,2.933192024030716
JOXBIJ_FSR,13.800935910307526
boydwoo_str_m3_o6_o21_pcu_sym_214,12.59943083773132
boydwoo_str_m3_o7_o10_pcu_sym_201,14.20964311599639
JUKXIW01_FSR,8.202902407027265
boydwoo_str_m7_Zn_o8_o23_bcu_sym_22,16.204080749278685
boydwoo_str_m3_o22_o28_pcu_sym_61,20.23316250605814
boydwoo_str_m4_Al_o6_o20_acs_sym_201,12.509403164307002
gmof_Zn4O13-BDC_A-DPAC_A_No1188,14.228624773121432
MULQOB_FSR,11.512315900849492
gmof_Zn2O8-irmof7_A-imd_No25,8.226765043473959
FODSAT_FSR,5.525200225658821
boydwoo_str_m4_Al_o23_o25_acs_sym_184,12.487228717539235
core_HUTTIA_freeONLY,11.69710909157769
CIFFUU_FSR,7.485976095881068
boydwoo_str_m3_o36_o36_pts_sym_160,12.417609464816197
core_SUJQOE_freeONLY,10.447455246766452
BUCWED_FSR,14.971636326958816
gmof_Uio66Zr-irmof10_A-irmof14_A_No468,11.702625888772866
gmof_ZnN4-SiF6-DPAC_No11,10.311701171465954
boydwoo_str_m3_o7_o29_pcu_sym_218,24.57184461033858
gmof_Al2O6-irmof7_B-irmof8_B_No29,9.779946568316047
QECDAF_FSR,4.697584778064412
boydwoo_str_m5_Al_o2_o13_sra_sym_55,11.719042306296554
KARMAT_FSR,11.640955578253653
AKAYIV_FSR,16.515468233475776
MARLOI_FSR,9.81843742350217
gmof_Al2O6-irmof20_B-irmof7_B_No145,9.181687142011938
boydwoo_str_m3_o12_o26_pcu_sym_7,13.916887558521264
boydwoo_str_m3_o3_o12_pcu_sym_136,15.945994363328957
TUYWIU_FSR,7.045871776009233
CUYJAI_FSR,8.65108696498248
JAPRIE_FSR,12.764558571933062
MUVYEJ_FSR,12.75514309518777
core_UKUBOS_freeONLY,13.945111362918473
IDUDES_FSR,9.938814969262939
gmof_Al2O6-irmof20_B-irmof7_B_No130,9.182477615742123
MUJMUC_FSR,12.370816095006816
boydwoo_str_m4_Al_o17_o25_acs_sym_60,12.427851849468674
BECRUX03_FSR,9.25718196519352
OMOMEK_FSR,6.949273049092836
RUPYOR_FSR,8.944603156702115
boydwoo_str_m3_o7_o27_pcu_sym_103,15.912137100068323
gmof_Al2O6-irmof20_B-TED_B_No4,9.181434362296754
ODEQEW_FSR,12.086742980064354
FUBFEP_FSR,19.310031880007628
ODOSEI_FSR,8.445851406644913
boydwoo_str_m5_Al_o4_o19_sra_sym_55,8.24935687336984
MOF-5_cooh_2_646_1,14.078969079361286
gmof_Zn2O8N2-irmof6_A-irmof7_A_No144,9.323702504956236
DIYHAV_FSR,2.292414067752879
DUJVUB_FSR,14.133628594650718
gmof_Uio66Zr-BDC_A-TED_A_No3,7.601043865111172
boydwoo_str_m3_o11_o20_pcu_sym_229,10.840462236115117
NOHGEX_FSR,7.438821712461822
gmof_AlO6-irmof10_A_No13,11.662859803052259
CIZWIU_FSR,10.493438434121597
EZUMIX_FSR,10.708489873984616
MIHHOB_FSR,6.634483904514098
EKISOH_FSR,14.295723296545633
boydwoo_str_m3_o7_o24_pcu_sym_89,14.277222516825876
XUTMOQ_FSR,11.601272678292112
core_XOMJOY_freeONLY,11.645726142750979
boydwoo_str_m7_Zn_o20_o21_bcu_sym_130,14.183266051265978
DEWHOD_FSR,5.324108876204474
KIMYEM_FSR,12.216363155366283
core_DOYLEI_freeONLY,6.2714486605729745
boydwoo_str_m3_o6_o6_pcu_sym_83,12.51411931612882
boydwoo_str_m3_o4_o23_pcu_sym_238,12.403489561141638
gmof_Uio66Zr-irmof20_A-irmof8_A_No331,9.808358393705856
boydwoo_str_m7_Zn_o6_o20_bcu_sym_45,16.528005484744504
gmof_AlO6-DPAC_A_No6,14.257443035556882
KIVWOD_FSR,8.184015361112667
boydwoo_str_m3_o25_o29_pcu_sym_224,24.46169985579964
QIYSOH_FSR,11.011400611208895
OWUGAP_FSR,9.391672190912033
VIXVOP01_FSR,9.913220070360103
CUMCAP_FSR,10.492514483775983
gmof_Zn4O13-BDC_A-DPAC_A_No1025,14.2519883883215
KUMBUR_FSR,7.430186741888643
HIKMIY_FSR,9.818338969210082
gmof_Zn4O13-irmof20_A-TED_A_No11,9.192775808677197
gmof_Al2O6-BDC_B-fum_B_No88,7.577571088913086
IDUDIW_FSR,9.904706033919933
NIRDAU_FSR,9.22558682327299
gmof_Zn2O8N2-BDC_A-DPAC_A_No830,14.140607862227863
DEJGOP_FSR,2.9331920425890483
MEPVEJ_FSR,2.933191787747892
boydwoo_str_m3_o21_o28_pcu_sym_150,20.179890905737285
NEWCUP_FSR,8.654081050713394
boydwoo_str_m3_o23_o27_pcu_sym_281,12.416591213415119
QEKYUD_FSR,7.011397183599862
KABXES_FSR,7.428089517946784
gmof_Zn2O8N2-ADC_A-irmof20_A_No316,13.939785978636026
core_PEMRIK_freeONLY,11.336948963695244
TANHOH_FSR,10.856990742061532
boydwoo_str_m3_o18_o23_pcu_sym_18,13.492607475625821
boydwoo_str_m7_Zn_o2_o13_bcu_sym_120,14.069323836489422
boydwoo_str_m1_o8_o8_pcu_sym_233,13.9895929935363
ATEMAP_FSR,7.48597615700621
boydwoo_str_m4_Al_o2_o25_acs_sym_23,12.46183375632359
UDICUH_FSR,7.5686533506813785
UTELUC_FSR,13.989588844597618
core_ECAHEX_freeONLY,8.204803346004963
YIYYIP_FSR,9.555380820392418
boydwoo_str_m3_o11_o16_pcu_sym_108,10.891746060866339
ODIVON01_FSR,9.365564919603033
BOFTAS_FSR,6.104794716996882
gmof_Zn4O13-BDC_A-irmof20_A_No291,9.174734313049546
boydwoo_str_m4_Al_o2_o23_acs_sym_29,12.45087892092886
FOPNEE_FSR,1.1571498316597602
boydwoo_str_m3_o4_o27_pcu_sym_92,15.889795148544353
tobacco_SR_ttv_v1-3c_pyrrole_Ch_v2-12c_Zr_1_Ch_1TrU_Ch_1DoU_Ch_2x2x2,11.852082117807155
WOCKOP_FSR,10.185841985956587
TOYWOW_FSR,9.939451496399675
HICQIW_FSR,10.527485733794382
boydwoo_str_m3_o5_o6_nbo_sym_1,12.582171776765225
tobacco_SR_ttv_v1-3c_B_Ch_v2-12c_Zr_1_Ch_1TrU_Ch_1B_4H_Ch_2x2x2,19.267947975896238
NODDAM_FSR,6.846949523169756
IDORID_FSR,4.431699336630228
PESSUD01_FSR,6.949255048424747
KAXXIS_FSR,11.376431110377222
gmof_Zn2O8N2-irmof10_A-irmof6_A_No30,11.719059663771425
OJARAU_FSR,13.475884160746663
gmof_Uio66Zr-BDC_A-irmof6_A_No439,7.650219682641477
COBLOV_FSR,5.868508171508058
LOXZEF01_FSR,8.934902059667246
BECRUX06_FSR,9.481644390780932
gmof_Al2O6-BDC_B-TED_B_No12,7.555967369841466
gmof_Zn4O13-BDC_A-DPAC_A_No116,14.199730765839341
gmof_AlO6-AZO_A_No23,13.859753621032336
UVIHAK_FSR,22.433549785013565
TOYWUC_FSR,9.80861131303953
EWESIJ_FSR,11.814573389521822
boydwoo_str_m7_Zn_o6_o21_bcu_sym_21,15.353702909903795
OQIMUY_FSR,10.480822926814414
OSAXOW01_FSR,4.821685072924571
boydwoo_str_m3_o12_o29_pcu_sym_123,24.459226439421943
NUHCAV_FSR,7.901235713202741
BEMWAS_FSR,9.487299844913949
YAHMAW_FSR,12.216053433294173
JEKTUP01_FSR,7.901233029457969
TEXTUL_FSR,5.873492938778678
QIWSEU_FSR,9.913208908182893
boydwoo_str_m3_o2_o12_pcu_sym_19,11.714968232469023
NAVFEY_FSR,14.446294353166719
SIYXUV_FSR,12.891291229846606
AVUFED_FSR,8.261188272622412
boydwoo_str_m3_o8_o8_pcu_sym_66,13.989593960247763
gmof_Al2O6-DPAC_B-irmof20_B_No13,14.277221811307156
gmof_Zn4O13-BDC_A-DPAC_A_No992,14.149694728759334
boydwoo_str_m5_Al_o4_o17_sra_sym_44,11.622719728069185
KIHDUD_FSR,6.623150637935163
gmof_Al2O6-DPAC_B-irmof7_B_No6,14.333387633581584
EWEVAD_FSR,9.877649050784054
boydwoo_str_m3_o17_o25_pcu_sym_242,12.444408382349252
tobacco_SR_tty_v1-8c_Hf_1_Ch_v2-3c_B_Ch_1TrU_Ch_1B_4H_Ch_2x2x2,19.286772255075824
TISNEQ_FSR,14.68513195861645
boydwoo_str_m7_Zn_o8_o25_bcu_sym_72,16.70617512998891
JISJUT_FSR,7.872191514530131
POSGUB_FSR,9.74171880131242
boydwoo_str_m3_o12_o12_pcu_sym_93,13.792307713735159
gmof_AlO6-DPAC_A_No20,14.22587386008697
VEGWOU_FSR,7.428089595138685
gmof_Al2O6-AZO_B-irmof7_B_No258,14.059160485177504
core_AQAJEI_freeONLY,8.766493371066323
MAJMUG_FSR,7.1693750033625925
boydwoo_str_m3_o11_o14_pcu_sym_24,8.464844431179852
gmof_Al2O6-irmof6_B-irmof7_B_No3,7.574835162538483
GUWFAG_FSR,9.108268136822232
gmof_Uio66Zr-BDC_A-irmof7_A_No128,8.196122212370584
KINYUE_FSR,13.258442338599963
IWEQIK_FSR,2.6607487060695223
gmof_Zn4O13-BDC_A-DPAC_A_No48,14.229838413280945
ACODAA_FSR,6.007750681508759
OWABUL_FSR,1.1571498316597602
gmof_Zn2O8N2-AZO_A-irmof10_A_No51,11.711929055310597
IVEMIH01_FSR,5.876462580877413
RIPPAJ_FSR,6.623152696708984
KACZOG_FSR,11.647756314862278
gmof_Al2O6-irmof7_B_No1,7.466463102981627
tobacco_SR_ttv_v1-3c_pyrrole_Ch_v2-12c_Hf_1_Ch_1DoU_Ch_1TrU_Ch_2x2x2,12.921423104180498
CUPYZP02_FSR,4.912705816056504
boydwoo_str_m5_Al_o11_o24_sra_sym_120,8.344227941434772
LUMDIG_FSR,7.172971853160687
UGOXIX01_FSR,7.167305307907816
YIQBEF01_FSR,4.9148365226834825
boydwoo_str_m3_o14_o24_pcu_sym_232,7.988866114277125
BIJFAE_FSR,6.974335664613053
boydwoo_str_m1_o1_o22_pcu_sym_74,9.510144748930664
YORQAZ_FSR,8.823557750274336
CUSTIU_FSR,12.468556685689279
CUYSAR_FSR,13.030562465207272
LAYZUH_FSR,9.87764905128846
boydwoo_str_m3_o11_o19_nbo_sym_56,10.389493129374644
gmof_AlO6-DPAC_A_No35,14.28618984265419
IJUBUK01_FSR,6.846947387762405
MAPGUI_FSR,7.485976087654138
gmof_ZnN4-SiF6-DPAC_No16,10.257594193684856
IDEGOP_FSR,9.11460678350138
HOQFAU_FSR,4.912705866745227
boydwoo_str_m3_o13_o13_pcu_sym_40,9.902497201639894
core_PAMVEG_freeONLY,9.818396473879389
DUZJAK01_FSR,9.801944766124544
boydwoo_str_m7_Zn_o11_o12_bcu_sym_141,12.473086862804454
AKAZOD_FSR,9.779946970900165
gmof_Al2O6-irmof20_B-irmof7_B_No33,9.18094431035991
WUJHIV_FSR,10.706623904677306
BEPDIK01_FSR,5.608673207112409
OFODAP_FSR,13.460666918697553
boydwoo_str_m3_o4_o20_pcu_sym_82,10.815258252873626
boydwoo_str_m3_o2_o28_pcu_sym_181,20.18789663340753
OMESUW_FSR,16.451885108206437
ZUTVAO_FSR,4.912705838902368
JEVZUG_FSR,6.4271697035304465
PALHOC_FSR,9.751188972692539
RIVTOI_FSR,5.738453126417017
gmof_Zn2O8N2-AZO_A-BDC_A_No92,13.907912277161081
boydwoo_str_m3_o11_o19_pcu_sym_126,8.430190285415065
WIMJUZ_FSR,11.647755769173168
ARATIY_FSR,10.576971392821662
BOWQIO_FSR,9.988026075013266
LONRAJ_FSR,7.124440127684345
LUZZAI_FSR,11.892428183480218
boydwoo_str_m3_o1_o4_pcu_sym_141,9.271847221041869
gmof_ZnN4-SiF6-DPAC_No20,10.32869367340831
boydwoo_str_m3_o6_o14_pcu_sym_231,12.494917856164495
HOYQUJ_FSR,10.851301793948302
FIBMIO_FSR,7.663888900819077
gmof_Zn2O8N2-ADC_A-DPAC_A_No550,14.202836960311982
UKALEZ_FSR,8.45701979594069
CUSGOO_FSR,13.251738739203898
boydwoo_str_m3_o14_o24_nbo_sym_272,8.71585924402765
ESATEY_FSR,9.363816074930877
LAYLIH_FSR,7.901234088835306
MOF-5_cooh_2_320_2,9.456667395631618
BIKDUV_FSR,11.910165860883975
tobacco_SR_cut_v1-8c_Hf_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_2x2x2,16.92211755266235
XALROT_FSR,7.559080512366122
DACYAI_FSR,9.877649155046926
UPUCIS_FSR,12.744187415005438
gmof_CuN4-SiF6-ADC_No6,10.045883775054847
RAHBUZ_FSR,7.242517836118313
EYUCEH_FSR,7.72695122820456
gmof_AlO6-DPAC_A_No21,14.284870571932828
FOKHIW_FSR,15.510948202390997
gmof_AlO6-AZO_A_No16,13.942015864932566
KIMXOV_FSR,12.32279899528177
FAPFIN_FSR,4.91483675407247
boydwoo_str_m3_o11_o22_pcu_sym_256,8.189675752845172
core_GITTOT_manual,5.360043104908896
core_WEBREC_freeONLY,15.758852634138337
BACMEY_FSR,15.236569110930729
boydwoo_str_m5_Al_o7_o25_sra_sym_45,14.278051076520912
boydwoo_str_m7_Zn_o6_o20_bcu_sym_256,14.578040638604485
gmof_CuN4-SiF6-DPAC_No5,10.319833414438069
pyrene_HUDCEQ,18.813894039353542
boydwoo_str_m3_o13_o28_pcu_sym_188,20.186609714566515
gmof_CuN4-SiF6-AZO_No1,10.42380616540063
JINFES_FSR,6.153562833328049
OSUMEW01_FSR,8.934903080456642
RIFPEB_FSR,5.4927461053185915
PGALSB_FSR,5.2730298689090995
DECCOE_FSR,9.109133906089022
OJAGOX_FSR,22.368032783153268
gmof_Uio66Zr-BDC_A-irmof6_A_No163,8.250681352626767
ARIBOS_FSR,10.447455751040648
tobacco_bor_sym_3_mc_0_sym_4_on_6__,6.889853320943253
gmof_Al2O6-AZO_B-irmof20_B_No12,13.904121394292318
EXAJUK_FSR,11.045350092128393
XIQSUO_FSR,2.7611782525521917
gmof_Zn4O13-irmof20_A-irmof6_A_No126,9.270047353646552
PUYREH01_FSR,7.579703046202791
ULIBOG_FSR,7.485976097451571
core_WEMNAF_freeONLY,13.629417135756757
boydwoo_str_m3_o22_o25_pcu_sym_152,12.384286358169025
core_QOZGAP_freeONLY,14.415616890303692
ITIPAE_FSR,2.292414116174704
boydwoo_str_m3_o19_o22_pcu_sym_75,9.16775198473998
boydwoo_str_m3_o23_o27_pcu_sym_196,15.80321072241717
DAXWOP_FSR,1.1571498316597602
boydwoo_str_m1_o11_o24_pcu_sym_37,8.459526069732641
MAPHAP_FSR,9.877648638946019
IJASES01_FSR,7.579703091550431
DAWKUJ_FSR,10.419223673102932
LEZBUO_FSR,7.317105743298841
boydwoo_str_m4_Al_o6_o20_acs_sym_129,12.518735088505245
DEKFOQ_FSR,7.901233626026082
core_KOXFUA_freeONLY,15.03382996896831
boydwoo_str_m4_Al_o7_o25_acs_sym_68,14.277221203204313
RIRBIE01_FSR,1.1571498316597602
HIGWOL_FSR,14.023679534702211
QUCFEA_FSR,2.9331920525349187
boydwoo_str_m3_o4_o20_pcu_sym_167,10.963800579608922
boydwoo_str_m3_o14_o24_nbo_sym_267,10.750432400423207
VEKPOT_FSR,10.423839426262095
IJOMOJ01_FSR,2.2924141917232648
XEPJEI_FSR,8.2920870596042
ELESEU_FSR,4.912705766698534
tobacco_SR_ttv_v1-3c_pyrrole_Ch_v2-12c_Zr_1_Ch_1DoU_Ch_2x2x2,12.398085348803455
SOSKET_FSR,5.525723433811788
gmof_Uio66Zr-irmof6_A-irmof7_A_No48,9.487735957992022
OPANAV_FSR,7.428352877377387
gmof_Al2O6-BDC_B-irmof7_B_No550,8.547181816304915
OMOLEJ_FSR,9.911041307418799
MICDAG_FSR,13.46065081352865
WUJFIR_FSR,7.901242478539732
NUJWEW_FSR,4.431696539632507
QURSEC_FSR,5.876462635419657
gmof_AlO6-mof177_No10,15.122471073955104
VIXVAC_FSR,13.792807088297183
boydwoo_str_m3_o8_o20_pcu_sym_18,10.843246553938902
core_EXEXAH_freeONLY,10.507422053750476
BUVXOG01_FSR,12.092992687803482
ULUKAN_FSR,7.901232937246783
boydwoo_str_m3_o7_o9_pcu_sym_164,15.76943690689352
boydwoo_str_m1_o4_o15_pcu_sym_202,9.545978826036032
NARTIL_FSR,7.901230956040626
VIVSIE_FSR,12.24922993960335
GEWTEJ_FSR,8.712718077594086
MOF-5_cooh_2_1055_1,7.51442289337425
gmof_ZnN4-SiF6-DPAC_No22,10.278198863309088
SINKIL_FSR,7.901231425895782
FALJOU_FSR,20.25537871059399
FIBMAG_FSR,11.836893511930006
AMBZAG10_FSR,7.27325473586765
gmof_Zn4O13-DPAC_A-TED_A_No10,14.231161914094866
XICHEY_FSR,9.913221795908814
MICDOR_FSR,5.855428827268577
IBUDIT_FSR,6.805227283704262
gmof_AlO6-mof177-N_No13,11.900823253485282
CACKEZ_FSR,11.68249257685808
core_HAKCIG_freeONLY,9.279698225805884
boydwoo_str_m5_Al_o6_o19_sra_sym_21,12.503879967891296
DAYRIG_FSR,5.876463677548651
gmof_Zn4O13-BDC_A-irmof20_A_No248,9.263858103340212
UTEYUO_FSR,9.598757136181526
gmof_Zn4O13-BDC_A-irmof20_A_No214,9.180556840986263
boydwoo_str_m3_o7_o25_pcu_sym_172,14.27722188008489
UZUNAF01_FSR,9.743728397811305
core_OFEHAK_freeONLY,11.793699096728421
boydwoo_str_m3_o19_o23_pcu_sym_131,12.770550165021035
MEHCAG_FSR,10.004145898193629
QETSOA_FSR,11.735287396879539
boydwoo_str_m3_o1_o11_pcu_sym_113,8.377526724931721
QOZDOY_FSR,8.202903760871028
SOWYOS_FSR,4.738368429207669
BEPDOQ_FSR,5.754893423336671
tobacco_SR_tsd_v1-6c_Hf_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_triazine_Ch_2B_fused_Ch_1x2x1,20.27440594729603
DUJWEM_FSR,14.133628339672338
EHETER_FSR,6.3932388294621685
boydwoo_str_m3_o2_o26_pcu_sym_21,15.404915912506757
QOXBUC_FSR,4.275400479103583
SOCCOD_FSR,8.329056922823368
boydwoo_str_m1_o4_o15_pcu_sym_68,9.546087477990264
boydwoo_str_m3_o8_o21_pcu_sym_68,14.431643935173971
BOKXOP_FSR,9.642502513230916
CECVOX_FSR,12.963675084078819
gmof_Al2O6-irmof10_B-irmof20_B_No75,11.714938380365721
HAWWUZ_FSR,7.168509459812984
YAKFIZ_FSR,9.673307769025213
YERGIO_FSR,11.982478555050475
JOFQIE_FSR,12.738447055474607
MIXBEC_FSR,21.22875367348137
PEPLOM_FSR,7.48597612132297
BUHDAL_FSR,2.2464312051957482
DUMHEZ01_FSR,11.937589787402437
QUGFII_FSR,9.111107456515068
SOYNAX_FSR,7.485976398841559
AWAWEB_FSR,4.91270606719675
ZEDROR_FSR,9.589043284270591
EBOJEM_FSR,10.137515660062773
core_FECZAQ_manual,11.71904533723128
boydwoo_str_m4_Al_o23_o25_acs_sym_138,12.487270572929638
VOPHUF_FSR,15.721918000196393
PECKUE_FSR,9.921778927602716
DAMTUJ_FSR,10.71392498205285
gmof_Al2O6-AZO_B-fum_B_No36,14.085798400608432
gmof_Uio66Zr-irmof10_A-irmof14_A_No122,11.8278014483228
gmof_Zn4O13-BDC_A-irmof20_A_No6,9.180943720418952
GICRIU_FSR,4.580221555767525
QUKRIY_FSR,7.901232773346619
KBZILT01_FSR,9.389394799486588
MOF-5_cooh_2_168_2,7.667819603208477
GELJAJ_FSR,10.137534888862085
NIXQAO01_FSR,2.292414120637511
boydwoo_str_m1_o4_o11_pcu_sym_123,8.57039644757405
gmof_Zn4O13-BDC_A-DPAC_A_No38,14.308155561623163
boydwoo_str_m3_o11_o28_pcu_sym_200,20.164110958268836
boydwoo_str_m3_o13_o18_pcu_sym_200,13.584741161458346
TIXBUZ_FSR,6.1951526350852655
gmof_Zn2O8N2-BDC_A-irmof6_A_No380,7.648267240944993
boydwoo_str_m5_Al_o11_o24_sra_sym_159,8.432880965966888
MAFVOG_FSR,1.1571498316597602
QADDUX_FSR,1.1571498316597602
LELCOV_FSR,7.150293101901096
XUCHOS01_FSR,7.309099953258878
core_FEFDAX_freeONLY,11.683747866283003
BUSQOW_FSR,9.976369357799292
boydwoo_str_m4_Al_o17_o23_acs_sym_98,12.503828110384049
SERCEZ_FSR,11.71067042059506
boydwoo_str_m4_Al_o25_o25_acs_sym_1,12.461877389107066
SAMTUY_FSR,11.24596659844304
LIWKIM_FSR,7.917227361788945
boydwoo_str_m3_o23_o29_pcu_sym_47,24.480559658028785
MODZAJ_FSR,10.436720687696903
gmof_Zn4O13-DPAC_A-TED_A_No40,14.233391057544697
EFULIB_FSR,7.477016917803634
boydwoo_str_m3_o4_o21_pcu_sym_109,10.71603316401336
EBOBOP_FSR,9.156218977168527
gmof_Al2O6-DPAC_B-irmof10_B_No124,14.285376041060697
gmof_ZnN4-SiF6-ADC_No2,10.235730899818892
ODEPOF_FSR,12.073862965633495
OXUNUR_FSR,7.523716700876045
gmof_Al2O6-irmof10_B-irmof7_B_No15,11.640946412948294
gmof_Zn4O13-BDC_A_No21,7.488598822042026
GIFTAS_FSR,9.73927020161351
BEXBUC_FSR,12.434469489456918
gmof_Uio66Zr-irmof12_A-irmof14_A_No13,11.714251875743921
WOFWIX_FSR,1.1571498316597602
gmof_Al2O6-irmof20_B-irmof7_B_No174,11.42470484577507
gmof_AlO6-ADC_A_No21,13.984758525003206
core_QOHTUD_freeONLY,10.447455200098444
KERXAJ_FSR,6.119789280522621
gmof_Zn2O8N2-AZO_A-DPAC_A_No34,14.199702039654456
KEXDIC_FSR,7.601270549568832
LUGWAM_FSR,7.95499955765464
YOZGUR_FSR,10.1856408131284
BAHNEG_FSR,12.151322152561159
gmof_CuN4-SiF6-ADC_No4,9.7646660175355
core_REHVEH_freeONLY,9.913209976718631
GIYHED_FSR,11.98247625401795
HAZPEF_FSR,6.644070390610964
gmof_Zn4O13-DPAC_A-TED_A_No39,14.271919681004263
